-73.9690638424196,40.7713869295685,9H-AM-1006-06,AM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,True,True,False,True,False
-73.9587183039085,40.790920913796896,32E-PM-1017-02,PM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.96887733063241,40.7766669852358,15F-AM-1007-05,AM,2018-10-07,Adult,Gray,Ground Plane,,True,True,False,False,False,,False,False,False,False,False,False,False,True
-73.96761918469849,40.777641740816996,16F-PM-1013-04,PM,2018-10-13,Adult,Gray,Above Ground,,False,False,True,True,True,,False,False,False,False,False,False,False,True
-73.9681671864047,40.7753770538635,14G-AM-1012-04,AM,2018-10-12,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.9731925179247,40.7748962746181,11D-PM-1006-02,PM,2018-10-06,Juvenile,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9801956082236,40.767836440957,1B-AM-1012-08,AM,2018-10-12,Adult,Gray,Ground Plane,,False,True,False,True,False,,False,False,False,False,False,False,True,False
-73.9573119777312,40.7875347862766,30H-AM-1007-02,AM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,True,False,following #1,False,False,False,False,True,False,False,False
-73.9769520212123,40.774006725862996,9A-AM-1013-01,AM,2018-10-13,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.9724879969884,40.771098202397,8F-PM-1012-07,PM,2018-10-12,Adult,Gray,Above Ground,,False,False,True,False,False,gathering,False,False,False,False,False,False,False,False
-73.9613276802049,40.7943813964442,35B-PM-1013-03,PM,2018-10-13,Adult,Gray,Ground Plane,,True,False,False,False,True,threatened by approaching dog (dog #1),False,False,False,False,False,False,False,True
-73.9551370586201,40.7946465469021,38F-AM-1018-06,AM,2018-10-18,Adult,Gray,Ground Plane,,False,False,False,False,False,hopped away,False,False,False,False,False,False,False,True
-73.9563720614251,40.7879453306251,31I-PM-1019-01,PM,2018-10-19,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9594204646985,40.790592376521296,32E-PM-1017-11,PM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,False,False
-73.9704328573603,40.7739347247552,11F-AM-1013-03,AM,2018-10-13,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.9747592855901,40.776376287041295,12A-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.97118651343641,40.7785039981892,15C-AM-1010-03,AM,2018-10-10,Adult,Gray,Above Ground,,False,False,False,True,False,sitting,False,False,False,False,False,False,True,False
-73.97613757295049,40.766223189212496,1F-PM-1019-02,PM,2018-10-19,Adult,Gray,Above Ground,,False,False,True,True,False,,False,False,False,False,False,True,False,False
-73.95884149804891,40.7953525481367,37C-AM-1012-01,AM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,True,caching,False,False,False,False,False,False,False,True
-73.97439704555329,40.7687880243986,5F-PM-1007-01,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,True,False,True,False
-73.9686551213305,40.772861783717396,11H-PM-1013-04,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,True,True,False
-73.9708564226824,40.7726219968014,10F-PM-1019-09,PM,2018-10-19,Adult,Gray,Ground Plane,Across Arbor path into hill w/ bushes,True,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9787552947847,40.7690779628762,3B-AM-1010-06,AM,2018-10-10,Adult,Gray,Above Ground,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.95657388959721,40.7900160952624,32H-AM-1010-01,AM,2018-10-10,Juvenile,Gray,Ground Plane,,False,False,False,False,False,not sure; walking-stop-walking-stop,False,False,False,False,False,False,True,False
-73.98085173247209,40.7683154647217,1A-PM-1014-01,PM,2018-10-14,Adult,Cinnamon,Above Ground,,False,True,False,False,False,,False,False,False,False,True,False,False,False
-73.9604476047877,40.7938014328732,35C-AM-1007-03,AM,2018-10-07,Adult,,Above Ground,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9801343393329,40.769151245340204,3A-AM-1012-01,AM,2018-10-12,Juvenile,Gray,Above Ground,,False,False,False,True,False,,False,False,False,False,True,False,False,True
-73.9680741975294,40.7847036778165,23B-PM-1012-04,PM,2018-10-12,Adult,Gray,Above Ground,,False,False,False,False,False,watching me - didn't move,False,False,False,False,True,False,False,True
-73.9721497679014,40.771616019938605,8F-PM-1012-02,PM,2018-10-12,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.9578981223015,40.798996775435796,41B-AM-1010-03,AM,2018-10-10,Adult,,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
-73.9729190572117,40.770018150904995,6F-PM-1008-03,PM,2018-10-08,Adult,Gray,Above Ground,top of tree,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.97858295460459,40.7719652299132,6A-PM-1012-02,PM,2018-10-12,Adult,Gray,Ground Plane,,True,True,True,False,False,,False,False,False,False,False,False,False,False
-73.9729603550254,40.7660215710657,3H-AM-1008-06,AM,2018-10-08,Adult,Black,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,True
-73.9704339422613,40.77401495296439,11F-PM-1006-03,PM,2018-10-06,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,True,False,True,False
-73.9704592500888,40.772962887933005,10G-AM-1006-03,AM,2018-10-06,Juvenile,Gray,Above Ground,,False,False,True,False,False,,False,False,False,True,False,False,False,True
-73.95871384837301,40.7963918051751,38C-PM-1014-02,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,False,False
-73.9583762071264,40.7852226065643,27I-PM-1020-03,PM,2018-10-20,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,True,False,False
-73.97682684678571,40.771460804193296,6B-PM-1017-02,PM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.972010921173,40.7701626919216,7G-AM-1010-09,AM,2018-10-10,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9777206733344,40.7668595585487,1D-PM-1007-07,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,False,lying down,False,False,False,False,False,False,True,False
-73.97778796352159,40.769359455673,4C-AM-1006-03,AM,2018-10-06,Juvenile,Gray,Above Ground,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.96653096896159,40.7775271020244,16G-AM-1010-04,AM,2018-10-10,Adult,Cinnamon,Ground Plane,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9588361742943,40.791115225155,33E-PM-1012-02,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9668964315686,40.777757799088604,16G-AM-1010-01,AM,2018-10-10,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,True,False,False,True
-73.95557243517759,40.7967602498249,39E-AM-1018-03,AM,2018-10-18,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9596949258862,40.79000794792171,31E-PM-1006-04,PM,2018-10-06,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.97259471799521,40.7794481577234,16A-AM-1013-01,AM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97551920769341,40.7664413570796,2F-PM-1014-06,PM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9686907918759,40.7839462261858,22B-AM-1013-03,AM,2018-10-13,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.98094464895641,40.768503216587895,2A-PM-1019-03,PM,2018-10-19,Juvenile,Gray,Above Ground,in tree!,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.959701727877,40.790660026971004,32E-AM-1007-03,AM,2018-10-07,Adult,Black,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.97081754618041,40.7759228565501,13E-AM-1017-10,AM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9683598086625,40.7811150451315,19D-PM-1008-01,PM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.95886898209079,40.799238413797205,40A-PM-1014-03,PM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.9720323148189,40.772970345961795,10E-PM-1007-01,PM,2018-10-07,Adult,Gray,Above Ground,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9683653449966,40.7719661592206,10I-AM-1010-01,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9590551473416,40.7891607060794,31F-PM-1007-02,PM,2018-10-07,Adult,Gray,Above Ground,tree trunk,False,False,False,False,True,,False,False,False,False,True,False,False,True
-73.95877875927509,40.7981699014259,40A-AM-1010-01,AM,2018-10-10,Juvenile,Gray,Above Ground,bottom of great hill,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.96822789059891,40.773302750805705,11H-PM-1013-02,PM,2018-10-13,Adult,Gray,Above Ground,,False,False,False,False,False,digging,False,False,False,False,False,False,True,False
-73.9683066605832,40.7781213930544,16E-PM-1018-03,PM,2018-10-18,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.973552877209,40.7715638228207,7E-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,Ground & Tree Base,True,False,True,True,True,,False,False,False,False,False,False,False,True
-73.9684752839242,40.776581626151795,15F-AM-1007-01,AM,2018-10-07,Adult,Gray,Ground Plane,,True,False,False,True,True,,False,False,False,False,False,False,True,True
-73.9791141532217,40.7714888835416,5A-AM-1006-04,AM,2018-10-06,Juvenile,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,True,False,False,True,False
-73.9790203973636,40.768883711483205,3B-AM-1010-02,AM,2018-10-10,Juvenile,Gray,Ground Plane,,True,False,False,False,False,together w/ #3,False,False,False,False,False,False,False,True
-73.97292974853309,40.767327854143794,4H-AM-1006-03,AM,2018-10-06,Adult,Black,Ground Plane,,False,False,False,False,True,met #4 while foraging and briefly tussled,False,False,False,False,False,False,True,False
-73.9755643404768,40.769756914938796,5E-PM-1012-03,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,True,False,False
-73.97266996869429,40.770112379122295,7F-AM-1008-01,AM,2018-10-08,Adult,Gray,Ground Plane,under bench,False,False,False,False,True,,False,False,False,True,False,False,True,False
-73.9569811285656,40.793091234605,35F-PM-1012-02,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,True,False,True,False
-73.9630054996358,40.790522514702204,30C-PM-1008-01,PM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,False,False
-73.9657203199746,40.775173008911,14I-PM-1018-02,PM,2018-10-18,Juvenile,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9706949930717,40.772362045852,10G-AM-1006-08,AM,2018-10-06,Adult,Black,Above Ground,,False,False,False,True,False,,False,False,False,True,True,False,True,False
-73.9545912098958,40.7948301813102,38F-PM-1013-06,PM,2018-10-13,Juvenile,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.972087127535,40.776237268628,13C-AM-1010-01,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,True,False,False,,False,False,False,False,False,False,False,True
-73.95827701417,40.785661023889105,28I-PM-1007-01,PM,2018-10-07,Adult,Gray,Above Ground,,True,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9619856085821,40.791951652009104,32C-PM-1013-08,PM,2018-10-13,Juvenile,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.969532160039,40.7822616641357,20B-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.95874591363909,40.7982497351812,40B-PM-1014-05,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.96738035086291,40.778524502550795,17F-AM-1007-01,AM,2018-10-07,Adult,Gray,Above Ground,,False,False,True,True,False,,False,False,False,True,False,False,True,False
-73.9579865329778,40.794906535675004,37D-PM-1014-03,PM,2018-10-14,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.9699369796844,40.772035019127294,10G-PM-1017-04,PM,2018-10-17,Adult,Gray,Ground Plane,,True,False,False,True,False,,False,False,False,False,False,False,True,False
-73.96670731869591,40.7840581361598,23C-PM-1014-01,PM,2018-10-14,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.966590487009,40.780246905289104,19E-PM-1018-02,PM,2018-10-18,Adult,Gray,Ground Plane,,True,False,True,False,False,,False,False,False,True,False,False,False,False
-73.96193040894,40.792045169318,32C-PM-1013-10,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.95227045119691,40.796566887896105,41G-AM-1013-01,AM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,False,True
-73.9589670987899,40.795212703928705,37C-AM-1012-04,AM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9668230576555,40.78706372333271,25B-PM-1007-02,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,True,False,True,,False,False,False,False,False,False,True,False
-73.9599911537509,40.791445254284504,33D-AM-1017-04,AM,2018-10-17,Adult,Black,Above Ground,,False,False,True,False,False,,False,False,False,False,True,False,False,True
-73.9756273257684,40.7706539186221,6D-AM-1008-04,AM,2018-10-08,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.9775865217038,40.7704928300008,5C-PM-1010-01,PM,2018-10-10,Adult,Cinnamon,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,True,False
-73.9727323797981,40.766903546395504,3H-AM-1008-03,AM,2018-10-08,Adult,Gray,Above Ground,building nest,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9756105226696,40.7696531972655,5D-AM-1020-03,AM,2018-10-20,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,True,False,False
-73.9565151662506,40.794664798744705,37E-PM-1006-07,PM,2018-10-06,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,,False,False,False,False,True,False,False,True
-73.9577297187155,40.799225295679,41B-AM-1010-08,AM,2018-10-10,Adult,Cinnamon,Above Ground,,False,False,True,True,False,,False,False,False,False,False,True,False,False
-73.9698446365683,40.784260716857794,22A-AM-1008-01,AM,2018-10-08,Adult,Gray,Above Ground,on fence,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.9569896638974,40.7911914507504,33G-PM-1006-02,PM,2018-10-06,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.969517504176,40.782074134429706,20B-PM-1013-02,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9679156307975,40.77452693602589,13H-PM-1010-06,PM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9526681107152,40.7977012009146,42F-PM-1017-01,PM,2018-10-17,Adult,Gray,Ground Plane,,True,False,False,False,False,playing,False,False,False,False,False,False,True,False
-73.9605347462123,40.794207544838706,35B-AM-1010-04,AM,2018-10-10,Adult,Cinnamon,Ground Plane,lawn,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9768544488742,40.76800695009771,3D-AM-1006-07,AM,2018-10-06,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,running (with food in mouth),False,False,False,False,False,False,True,False
-73.9653343572865,40.77752869246171,17H-PM-1007-01,PM,2018-10-07,Adult,Gray,Above Ground,,False,False,True,True,False,,False,False,False,True,False,False,False,True
-73.96913180449691,40.770980197469605,9I-AM-1014-05,AM,2018-10-14,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9686999860219,40.784401473513604,22B-PM-1014-03,PM,2018-10-14,Juvenile,Gray,Above Ground,,True,True,False,False,False,,False,False,False,False,False,False,False,False
-73.95994199262991,40.797277472881106,38A-AM-1019-01,AM,2018-10-19,Adult,Gray,Above Ground,,True,True,True,False,False,,False,False,False,False,False,False,True,False
-73.9755923256429,40.7672967972471,3F-PM-1013-02,PM,2018-10-13,Adult,Black,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,False,True
-73.9674603784345,40.7749493803168,13H-PM-1010-01,PM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9600963639087,40.7934962325313,34C-AM-1007-01,AM,2018-10-07,Adult,Black,Ground Plane,,True,False,False,False,False,,False,False,False,True,False,False,False,True
-73.96388775886999,40.79154773042521,31A-AM-1010-02,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,True,True,scratching,False,False,False,False,False,False,True,False
-73.964274290774,40.779531955602295,19H-AM-1010-03,AM,2018-10-10,Juvenile,Gray,Ground Plane,,False,False,True,True,True,,False,False,False,False,False,False,True,False
-73.9596820155238,40.7932886803231,34D-PM-1007-03,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,True,False,False,True
-73.9613347295946,40.7938900965153,34B-AM-1013-02,AM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97214488797658,40.7762112840981,13C-AM-1010-02,AM,2018-10-10,Adult,Gray,Above Ground,,False,False,True,False,False,burying,False,False,False,False,False,False,True,False
-73.9736489041867,40.7712143385426,7E-AM-1006-04,AM,2018-10-06,Adult,Gray,Ground Plane,under a tree,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.9710843362124,40.7679739601336,5I-AM-1010-03,AM,2018-10-10,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9663297144622,40.7837932023685,22D-PM-1012-03,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.96749310703241,40.778369369095394,17F-AM-1007-04,AM,2018-10-07,Adult,Cinnamon,Above Ground,,False,False,False,True,False,chilling,True,False,False,False,False,False,True,False
-73.9657958433575,40.7763496875058,15H-AM-1013-01,AM,2018-10-13,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.9546780963388,40.790321652211105,34I-AM-1012-03,AM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,False,nut in mouth,False,False,False,False,False,False,True,False
-73.9719068478565,40.7789062312585,15B-AM-1014-02,AM,2018-10-14,Adult,Gray,Above Ground,,False,False,False,False,False,"grooming,scratching",False,False,False,False,False,False,True,False
-73.9805927710872,40.76799891166421,1B-PM-1019-07,PM,2018-10-19,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9596083366477,40.7949526729608,36C-PM-1013-05,PM,2018-10-13,Adult,Cinnamon,Ground Plane,Ran across path in front of people,True,False,False,True,True,,False,False,False,False,True,False,True,True
-73.9619786450142,40.791987627454795,32C-PM-1013-09,PM,2018-10-13,Juvenile,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9584950620879,40.790277071064295,32F-PM-1008-03,PM,2018-10-08,Adult,Gray,Ground Plane,,True,True,True,True,True,,False,False,False,False,False,False,True,False
-73.9766317094163,40.7734230472026,8B-AM-1007-05,AM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.9595222999173,40.7833202577782,25I-AM-1012-02,AM,2018-10-12,Adult,Cinnamon,Above Ground,on tree,True,True,False,False,False,,False,False,False,True,True,False,True,False
-73.97269208477921,40.779411746388895,16A-PM-1019-02,PM,2018-10-19,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,False,True
-73.9663168490265,40.7825083721362,21D-AM-1008-01,AM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,True,True,False,True,False
-73.9693876553956,40.7707232748402,8I-AM-1006-02,AM,2018-10-06,Adult,Gray,Ground Plane,,True,True,False,False,False,,False,False,False,False,True,False,True,False
-73.98069052596709,40.76811522108579,1A-AM-1007-03,AM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,False,looking in bush,False,False,False,False,False,False,True,False
-73.9801619956135,40.76785766975421,1B-AM-1012-09,AM,2018-10-12,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.954767265558,40.7973243644491,40E-PM-1017-03,PM,2018-10-17,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9713968424625,40.774039018852704,11E-PM-1012-03,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9621253644004,40.7912082086879,31C-AM-1017-01,AM,2018-10-17,Adult,Gray,Above Ground,,True,False,True,True,False,,False,False,False,False,True,False,False,True
-73.96962742914171,40.7691980808067,7I-PM-1013-03,PM,2018-10-13,Adult,Black,Ground Plane,Trash bins,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.9622050752008,40.7886373772305,29D-PM-1010-01,PM,2018-10-10,Juvenile,Gray,Above Ground,,False,False,True,True,False,,False,False,False,False,False,False,True,False
-73.9674556940019,40.7875399402461,26A-AM-1014-02,AM,2018-10-14,,Gray,Ground Plane,,False,True,False,False,True,,False,False,False,False,False,False,False,False
-73.96900799240942,40.7845473505585,22A-AM-1008-06,AM,2018-10-08,Adult,Gray,Above Ground,,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.9689703880705,40.7712025611298,9I-PM-1010-02,PM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.96169441957758,40.7927250423024,33B-PM-1010-02,PM,2018-10-10,Adult,,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9758375334287,40.7676793289765,3E-AM-1006-06,AM,2018-10-06,Adult,Gray,Above Ground,,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.974382557804,40.7674812627373,3F-AM-1006-10,AM,2018-10-06,Adult,Cinnamon,Above Ground,on fence,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.9550131837533,40.7958617258176,39E-PM-1013-02,PM,2018-10-13,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,True,True,False
-73.9762974698771,40.7740076116964,9B-PM-1013-06,PM,2018-10-13,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,True,False,False,True,False
-73.9719038949487,40.770353349248204,7G-AM-1010-05,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.964868521585,40.7821064183815,22F-PM-1014-01,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.97938145045201,40.770903369788705,4A-PM-1007-01,PM,2018-10-07,Adult,Gray,Ground Plane,,True,False,True,True,True,,False,False,False,False,True,False,True,False
-73.97142951022491,40.776954371947,14D-PM-1019-02,PM,2018-10-19,Adult,Gray,Ground Plane,,False,True,False,False,False,,False,False,False,False,False,False,False,False
-73.9748635473782,40.7742591029151,10C-AM-1018-02,AM,2018-10-18,Adult,Gray,Ground Plane,,False,False,False,True,False,sitting in the sun,False,False,False,False,False,False,True,False
-73.95845615374209,40.791121116475395,33F-PM-1012-02,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,True,True,True,,False,False,False,False,True,False,False,False
-73.974275954985,40.775472387930705,11B-AM-1007-02,AM,2018-10-07,Adult,Gray,Ground Plane,,False,True,False,False,False,,False,False,False,False,False,False,False,False
-73.9767590273554,40.7717561807266,6B-PM-1017-07,PM,2018-10-17,Adult,Gray,Ground Plane,,True,True,False,False,True,,False,False,False,False,False,False,False,False
-73.95744422055,40.7961046528557,38D-AM-1017-04,AM,2018-10-17,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.9693338657183,40.775705588453796,13F-PM-1008-05,PM,2018-10-08,Adult,Gray,Above Ground,tree trunk,True,False,False,True,True,,True,False,False,False,True,False,False,False
-73.96498236876509,40.7763395359636,16I-AM-1008-02,AM,2018-10-08,Adult,Cinnamon,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9710221361528,40.7724939691584,10F-PM-1019-01,PM,2018-10-19,Adult,Gray,Above Ground,"Behind fence, tree trunk",False,False,True,False,False,sitting,False,False,False,False,False,False,True,False
-73.9647219419257,40.781208440293206,20F-PM-1007-03,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9589475065438,40.7934846881536,35D-PM-1013-06,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,True,False,False,,False,False,False,False,False,False,False,True
-73.95482071063391,40.7946991812402,38F-PM-1013-04,PM,2018-10-13,Juvenile,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.976869549792,40.770698245472296,5C-AM-1006-04,AM,2018-10-06,Adult,Cinnamon,Above Ground,thin branch of tree,False,False,False,False,False,relaxing,False,False,False,True,False,False,True,False
-73.9658747245917,40.77540337375321,14I-PM-1018-01,PM,2018-10-18,Juvenile,Gray,Above Ground,Fallen branch,True,False,False,False,True,,False,False,False,False,True,False,False,True
-73.9619016393127,40.792516012692104,33B-PM-1010-06,PM,2018-10-10,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,True,False,False
-73.9743877909071,40.7754706115974,11B-AM-1007-03,AM,2018-10-07,Adult,Gray,Ground Plane,,False,True,False,False,False,,False,False,False,False,False,False,False,False
-73.9612352611518,40.7944813634744,35B-AM-1010-02,AM,2018-10-10,Adult,Gray,Ground Plane,landscaped area,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.96464954504991,40.7791203699027,19H-PM-1008-01,PM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9675697600155,40.776679741446294,15G-PM-1019-06,PM,2018-10-19,Adult,Gray,Ground Plane,,False,False,False,False,True,scratching!,False,False,False,False,False,False,False,False
-73.96765297807241,40.7823206990549,21D-PM-1008-03,PM,2018-10-08,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.98002714878629,40.7702554167042,4A-PM-1007-06,PM,2018-10-07,Adult,Gray,Ground Plane,A rock,False,False,False,False,True,,False,False,False,False,True,False,False,False
-73.95610768244549,40.7981145780509,40D-AM-1013-01,AM,2018-10-13,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9599424115626,40.79574725853271,37B-AM-1018-05,AM,2018-10-18,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
